1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
750.0762, 762.7198, 774.9233, 765.0000, 758.1719, 752.9240, 755.5667, 755.2317, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 491, 72398
750.1287, 762.8298, 774.8083, 764.6875, 758.0944, 752.7889, 755.4692, 755.1091, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 476, 72550
750.1013, 762.7173, 774.6533, 764.4350, 757.9719, 752.7615, 755.4442, 755.1567, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 483, 461, 72700
750.1412, 762.7923, 774.5034, 764.2749, 757.8770, 752.6540, 755.4167, 755.1616, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 443, 72850
750.1113, 762.6398, 774.3358, 764.1724, 757.8494, 752.5889, 755.3292, 755.0716, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 428, 73002
750.1387, 762.5773, 774.6909, 764.9001, 758.0069, 752.7565, 755.4167, 755.0867, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 410, 73149
750.2212, 762.8398, 774.7608, 764.7100, 757.9944, 752.6565, 755.3792, 755.0742, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 395, 73300
750.1938, 762.8574, 774.7683, 764.4875, 757.9094, 752.6064, 755.3017, 755.0891, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 483, 371, 73524
750.2712, 762.9673, 774.9758, 764.4649, 757.9244, 752.6665, 755.3167, 755.1242, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 353, 73673
750.2437, 762.8298, 775.0259, 764.3699, 757.9094, 752.6489, 755.4067, 755.1492, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 338, 73823
750.2912, 762.9598, 775.5834, 765.3176, 758.1395, 752.8665, 755.4941, 755.1616, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 323, 73974
750.3338, 763.1099, 775.6734, 765.0100, 758.1494, 752.7690, 755.3767, 755.1417, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 305, 74124
750.3387, 763.1673, 775.5635, 764.7475, 757.9694, 752.6465, 755.3592, 755.0791, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 290, 74273
750.3538, 763.2474, 775.5259, 764.4749, 757.9294, 752.6314, 755.2717, 755.0366, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 275, 74425
750.3987, 763.2548, 775.5034, 764.3900, 757.8594, 752.5640, 755.2742, 755.0667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 257, 74574
750.3563, 763.1274, 775.7109, 764.9450, 757.9719, 752.7490, 755.3292, 755.0091, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 242, 74723
750.4163, 763.3149, 775.9234, 764.9324, 758.0369, 752.6965, 755.2817, 754.9941, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 224, 74874
750.3813, 763.3799, 775.7484, 764.6199, 757.9319, 752.5864, 755.3042, 754.9866, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 209, 75024
750.4463, 763.4373, 775.6658, 764.3975, 757.8293, 752.5464, 755.1891, 754.9966, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 194, 75173
750.4212, 763.4074, 775.5734, 764.2925, 757.8044, 752.5564, 755.2316, 754.9566, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 176, 75324
750.3638, 763.1799, 775.4384, 764.1799, 757.7294, 752.6140, 755.2592, 754.9567, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 161, 75473
750.3362, 763.2573, 775.8834, 765.0876, 757.9419, 752.7390, 755.3616, 755.0291, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 143, 75624
750.3488, 763.3074, 775.7959, 764.7125, 757.8743, 752.6665, 755.3392, 755.0391, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 128, 75773
750.3362, 763.3273, 775.6459, 764.4549, 757.7319, 752.5840, 755.2642, 755.0391, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 113, 75923
750.3312, 763.3649, 775.5559, 764.2025, 757.7919, 752.5664, 755.2517, 755.0117, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 95, 76073
750.3388, 763.2698, 775.4659, 764.0799, 757.6668, 752.5540, 755.2767, 755.0217, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 80, 76223
750.3337, 763.0523, 775.6084, 764.5574, 757.8244, 752.6990, 755.3642, 755.0692, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 56, 76449
750.3362, 763.2298, 775.7609, 764.5700, 757.8519, 752.6240, 755.3242, 755.0967, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 38, 76600
750.2913, 763.1823, 775.4834, 764.2849, 757.8044, 752.6114, 755.3742, 755.0892, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 23, 76749
750.3237, 763.1599, 775.4033, 764.2149, 757.8594, 752.6714, 755.4117, 755.1292, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 8, 76899
750.3137, 763.0523, 775.2584, 764.1349, 757.8344, 752.6240, 755.4117, 755.1216, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -10, 77049
750.2637, 762.9499, 775.4709, 764.8950, 758.0469, 752.8690, 755.4917, 755.1917, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -25, 77198
750.2988, 763.0773, 775.5659, 764.8900, 758.0969, 752.8389, 755.4842, 755.2066, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -43, 77348
750.2487, 763.0474, 775.4260, 764.6675, 758.0869, 752.7890, 755.4742, 755.2166, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -67, 77574
750.2388, 763.0098, 775.4158, 764.7000, 758.1994, 752.8564, 755.6142, 755.3091, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -82, 77723
750.2062, 762.7523, 775.3559, 764.7850, 758.1895, 752.8989, 755.5942, 755.3667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -97, 77873
750.2162, 762.8047, 775.9285, 765.9201, 758.5469, 753.1816, 755.8167, 755.5342, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -115, 78024
750.1987, 762.8674, 775.8809, 765.7426, 758.5420, 753.1716, 755.7892, 755.5317, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -130, 78175
750.2463, 762.9448, 775.7334, 765.3975, 758.4194, 753.0789, 755.7842, 755.5092, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -148, 78323
750.2463, 762.9448, 775.7109, 765.3301, 758.3270, 752.9565, 755.6342, 755.4141, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -163, 78474
750.2212, 762.8398, 775.7910, 765.0576, 758.2693, 752.8564, 755.5892, 755.3542, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -178, 78623
750.1638, 762.6973, 776.2410, 766.1101, 758.5445, 753.1516, 755.8167, 755.5317, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -196, 78774
750.1487, 762.6223, 776.1984, 765.9351, 758.5820, 753.2165, 755.9092, 755.7092, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -211, 78924
750.1487, 762.7073, 776.0334, 765.7300, 758.5045, 753.1465, 755.8592, 755.6218, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -229, 79074
750.1812, 762.7273, 775.8934, 765.6701, 758.5369, 753.2815, 755.9567, 755.6992, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -244, 79225
750.1413, 762.5173, 775.7434, 765.6001, 758.4544, 753.2166, 755.8767, 755.6418, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -259, 79373
750.1462, 762.6573, 776.0959, 766.1551, 758.5645, 753.1990, 755.8317, 755.5617, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, -277, 79524
750.2612, 762.8448, 776.0859, 765.6450, 758.4695, 753.1365, 755.7392, 755.4966, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1445, 79673
750.2537, 762.8672, 775.9560, 765.4775, 758.2969, 753.1040, 755.6741, 755.4367, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1427, 79823
750.2762, 762.8474, 775.9359, 765.2425, 758.2469, 753.0364, 755.6116, 755.4042, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1409, 79975
750.2663, 762.8049, 776.2109, 766.0301, 758.3594, 753.1915, 755.6717, 755.4142, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1394, 80123
750.2963, 763.0248, 776.2959, 765.7801, 758.3970, 753.0490, 755.6542, 755.3792, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1376, 80275
750.3488, 763.1673, 776.1760, 765.3850, 758.2095, 752.9165, 755.5518, 755.3417, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1361, 80426
750.3613, 763.2199, 776.0934, 765.1750, 758.1470, 752.8914, 755.5092, 755.2666, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1337, 80648
750.3638, 763.1174, 776.2234, 765.6125, 758.2693, 753.0440, 755.6392, 755.3592, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1319, 80799
750.4088, 763.3948, 776.3810, 765.5425, 758.1844, 752.9415, 755.5367, 755.2441, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1304, 80948
750.4512, 763.4524, 776.3084, 765.1000, 758.1044, 752.8740, 755.5217, 755.2192, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1286, 81098
750.4512, 763.5499, 776.0610, 764.7125, 757.9444, 752.7314, 755.4666, 755.1692, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1271, 81248
750.4163, 763.4299, 776.0510, 764.6575, 758.0794, 752.8665, 755.5591, 755.3042, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1247, 81476
750.3088, 763.0923, 776.2785, 765.4575, 758.3745, 753.1540, 755.8517, 755.5667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1232, 81623
750.3738, 763.2798, 776.2109, 765.2375, 758.3420, 753.1165, 755.8592, 755.5867, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1208, 81849
750.3213, 763.2698, 775.9909, 764.8500, 758.2844, 753.0490, 755.7492, 755.4892, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1190, 81998
750.3862, 763.3024, 775.8084, 764.5599, 758.1545, 752.9540, 755.7442, 755.4992, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1175, 82148
750.2637, 763.1699, 775.8584, 764.9375, 758.1819, 753.0165, 755.7742, 755.5092, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1157, 82300
750.3337, 763.2874, 776.3235, 765.2350, 758.2444, 753.0315, 755.7267, 755.4292, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1142, 82448
750.3938, 763.4349, 776.2534, 764.7825, 758.1519, 752.8540, 755.6317, 755.3467, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1127, 82598
750.3887, 763.5149, 776.1559, 764.6175, 758.0544, 752.8239, 755.5392, 755.3167, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1109, 82749
750.3887, 763.5698, 776.1109, 764.4324, 757.9894, 752.7339, 755.5467, 755.2667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1094, 82899
750.6487, 764.3799, 777.3811, 765.5125, 758.2644, 752.8940, 755.6067, 755.2942, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 483, 1076, 83048
751.3664, 766.8852, 781.4939, 766.2751, 758.6145, 752.8515, 755.5917, 755.2592, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 481, 1061, 83198
754.8916, 776.3135, 787.2444, 767.4478, 759.3770, 752.8415, 755.7642, 755.2241, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 469, 1046, 83348
757.8044, 783.3940, 796.0726, 771.1230, 761.0847, 753.3540, 756.1868, 755.2366, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 423, 1028, 83499
761.4622, 797.7978, 799.4629, 772.8506, 761.7947, 753.5615, 756.2192, 755.1567, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 368, 1013, 83648
759.8096, 795.2126, 801.0181, 774.3058, 761.8723, 753.7466, 756.2943, 755.2366, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 294, 995, 83798
758.0169, 790.5071, 800.8481, 774.2783, 761.4822, 753.7191, 756.2892, 755.3192, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 231, 980, 83949
757.3743, 787.7595, 798.4628, 773.1382, 760.8597, 753.4691, 756.2668, 755.3392, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 172, 965, 84099
756.0067, 781.2339, 797.2978, 772.3431, 760.4771, 753.4715, 756.1592, 755.3216, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 947, 84248
755.7668, 780.6513, 796.5378, 772.0481, 760.3771, 753.4416, 756.0368, 755.3192, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 932, 84398
755.4117, 779.4412, 796.1351, 772.7256, 760.2746, 753.5566, 756.1367, 755.3792, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 917, 84548
754.8467, 777.4085, 794.9850, 771.9807, 760.0796, 753.4216, 756.0493, 755.3192, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 899, 84699
753.6115, 774.9783, 794.0649, 770.8930, 759.7695, 753.3340, 755.9792, 755.2991, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 884, 84848
753.7215, 775.0208, 794.0574, 770.6380, 759.6570, 753.3340, 755.9692, 755.2866, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 866, 84998
753.6040, 774.4908, 793.6699, 770.5530, 759.5745, 753.3265, 755.9017, 755.2667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 851, 85149
753.6716, 774.7133, 793.8174, 771.0555, 759.5745, 753.3215, 755.9268, 755.2192, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 836, 85298
753.6716, 774.6458, 792.7698, 770.2104, 759.3945, 753.2165, 755.8442, 755.1641, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 818, 85448
753.6490, 774.4733, 792.1573, 769.8204, 759.3670, 753.1540, 755.7717, 755.1517, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 794, 85674
753.8315, 774.8809, 791.9998, 769.5979, 759.3945, 753.1565, 755.8042, 755.1692, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 779, 85824
754.3141, 775.6384, 792.8449, 770.7029, 759.5571, 753.3115, 755.8142, 755.1266, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 761, 85982
754.3716, 776.0134, 792.5173, 770.3904, 759.5095, 753.1840, 755.7817, 755.1191, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 728, 86274
754.5767, 776.8085, 792.1748, 770.0505, 759.3870, 753.1340, 755.6892, 755.0566, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 713, 86423
754.3967, 776.2684, 791.8647, 770.0029, 759.3345, 753.1965, 755.6892, 755.0342, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 698, 86573
753.6740, 774.7009, 792.8549, 770.5955, 759.3721, 753.1965, 755.7366, 755.0417, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 680, 86723
752.7840, 773.6807, 792.5474, 769.8854, 759.2145, 753.0840, 755.6092, 754.9817, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 665, 86874
752.8239, 773.6657, 792.2598, 769.5679, 759.1345, 753.0240, 755.6517, 755.0591, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 647, 87023
752.9439, 773.5132, 792.4598, 769.6004, 759.1646, 753.0965, 755.6592, 755.0441, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 632, 87173
752.7890, 772.8432, 792.3548, 770.2254, 759.3645, 753.3215, 755.8093, 755.1741, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 617, 87324
752.2014, 771.8206, 791.6423, 770.0729, 759.2470, 753.3015, 755.7868, 755.1967, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 599, 87473
752.1789, 771.5456, 790.7072, 769.2479, 759.0820, 753.2615, 755.8367, 755.2617, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 584, 87622
752.6240, 772.2381, 791.2372, 769.4178, 759.2595, 753.3315, 755.9142, 755.3142, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 566, 87773
752.6365, 771.8056, 791.1722, 769.4954, 759.3845, 753.4090, 755.9868, 755.4117, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 551, 87924
752.4890, 771.4255, 791.2347, 770.2830, 759.5396, 753.6790, 756.1617, 755.5042, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 536, 88073
752.3814, 771.3231, 790.6321, 769.8005, 759.4445, 753.6191, 756.1418, 755.5217, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 518, 88223
752.2014, 770.9005, 790.2422, 769.4804, 759.4645, 753.6691, 756.1768, 755.5842, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 503, 88373
752.1739, 770.7605, 789.4546, 769.1153, 759.5020, 753.7191, 756.2093, 755.6191, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 488, 88524
752.1289, 770.0479, 788.8620, 768.7578, 759.4670, 753.8491, 756.4118, 755.7917, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 470, 88673
751.9988, 769.5129, 790.4346, 770.3380, 760.0545, 754.2891, 756.8268, 756.2192, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 455, 88823
751.8939, 769.1129, 789.4171, 770.0854, 760.1821, 754.4841, 757.0193, 756.5244, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 437, 88973
752.0114, 769.5930, 789.0995, 769.8204, 760.1346, 754.4841, 757.0618, 756.4993, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 422, 89123
752.2440, 770.1354, 789.9797, 769.9255, 760.1246, 754.2591, 756.8093, 756.2943, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 407, 89273
752.2114, 769.9304, 790.1472, 770.3979, 760.1546, 754.3040, 756.8393, 756.3343, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 389, 89423
752.2165, 770.0930, 789.9871, 770.4180, 760.0046, 754.2116, 756.6768, 756.1093, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 374, 89574
752.1914, 770.4755, 789.4546, 769.7404, 759.8420, 754.0766, 756.6143, 756.0567, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 356, 89724
752.3089, 770.6929, 789.6446, 769.6329, 759.7046, 753.8315, 756.4668, 755.8967, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 341, 89873
752.3040, 770.6680, 789.2046, 769.3154, 759.6345, 753.7690, 756.3668, 755.7542, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 326, 90023
752.4515, 771.0480, 790.0371, 770.0854, 759.6345, 753.8340, 756.3042, 755.6717, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 308, 90172
752.5715, 771.6205, 790.4446, 769.8704, 759.5945, 753.6540, 756.1443, 755.6191, 37.3600, 36.8800, 37.5200, 37.0400, 36.8267, 37.8400, 37.2000, 37.6800, 140, 293, 90324
752.5314, 771.6006, 790.2972, 769.5904, 759.5820, 753.5865, 756.1343, 755.6042, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 275, 90474
752.6790, 772.0156, 790.1396, 769.1878, 759.5445, 753.5266, 756.1017, 755.5142, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 260, 90624
752.6815, 771.9331, 789.5847, 768.8853, 759.4570, 753.4040, 756.0717, 755.5042, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 245, 90772
752.7040, 772.0856, 790.4346, 769.8029, 759.6395, 753.5391, 756.1143, 755.4467, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 227, 90924
752.7864, 772.4556, 790.2446, 769.3104, 759.5796, 753.3690, 756.0093, 755.3667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 212, 91073
752.6589, 772.3281, 789.8646, 769.0604, 759.5995, 753.3391, 755.9717, 755.3667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 194, 91223
752.6589, 772.3281, 789.5120, 768.9028, 759.5995, 753.3391, 755.9717, 755.3667, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 179, 91374
752.6664, 772.2581, 788.8670, 768.5652, 759.5371, 753.2465, 755.9117, 755.3192, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 164, 91523
752.6664, 772.2581, 789.6771, 769.5479, 759.6196, 753.3615, 755.9818, 755.3292, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 146, 91673
752.5689, 772.1281, 789.1671, 769.3430, 759.6621, 753.2891, 755.9443, 755.3292, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 122, 91902
752.6614, 772.1331, 788.5595, 769.0003, 759.6421, 753.2640, 755.9767, 755.3817, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 107, 92048
752.5589, 771.8206, 788.4070, 768.9553, 759.6696, 753.2665, 755.9817, 755.3392, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 89, 92198
752.3515, 771.1380, 788.4744, 769.1078, 759.9045, 753.5566, 756.3018, 755.6792, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 65, 92423
752.3015, 770.7230, 789.2070, 770.4355, 760.3171, 754.0591, 756.7243, 756.0642, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 50, 92574
752.2814, 770.6430, 788.6196, 770.0104, 760.3721, 754.0241, 756.7793, 756.1892, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 35, 92724
752.2839, 770.4279, 787.9770, 769.6204, 760.2071, 753.9416, 756.6468, 756.0518, 37.3600, 36.8800, 37.5200, 37.0400, 36.8800, 37.8400, 37.2000, 37.6800, 140, 17, 92873
